.28099_2_198.32,263__StrA_AGly__StrA__1501,99.876,804,1,0,4621,5424,1,804,0.0,1480
.28099_2_198.32,205__TEM-1D_Bla__TEM-102__954,99.028,823,8,0,10787,11609,831,9,0.0,1476
.28099_2_198.32,205__TEM-1D_Bla__TEM-194__1032,97.329,861,23,0,10757,11617,861,1,0.0,1463
.28099_2_198.32,193__CTX-M-1_Bla__CTX-M-68__174,96.804,876,28,0,14438,15313,1,876,0.0,1463
.28099_2_198.32,205__TEM-1D_Bla__TEM-178__1020,97.332,862,18,3,10757,11617,858,1,0.0,1459
.28099_2_198.32,205__TEM-1D_Bla__TEM-26B__904,99.135,809,7,0,10809,11617,809,1,0.0,1456
.28099_2_198.32,205__TEM-1D_Bla__TEM-10__894,99.134,808,7,0,10810,11617,808,1,0.0,1454
.28099_2_198.32,205__TEM-1D_Bla__TEM-7__892,99.236,785,6,0,10797,11581,785,1,0.0,1417
.28099_2_198.32,205__TEM-1D_Bla__TEM-118__969,99.236,785,6,0,10797,11581,785,1,0.0,1417
.28099_2_198.32,205__TEM-1D_Bla__TEM-110__961,99.236,785,6,0,10797,11581,785,1,0.0,1417
.28099_2_198.32,205__TEM-1D_Bla__TEM-75__928,99.108,785,7,0,10797,11581,785,1,0.0,1411
.28099_2_198.32,205__TEM-1D_Bla__TEM-117__968,99.607,764,3,0,10818,11581,764,1,0.0,1395
.28099_2_198.32,205__TEM-1D_Bla__TEM-191__1029,99.868,757,1,0,10831,11587,757,1,0.0,1393
.28099_2_198.32,205__TEM-1D_Bla__TEM-192__1030,99.867,754,1,0,10834,11587,754,1,0.0,1387
.28099_2_198.32,193__CTX-M-1_Bla__CTX-M-132__190,93.166,878,56,3,14438,15313,1,876,0.0,1286
.28099_2_198.32,357__Qnr-S_Flq__Qnr-S1__1455,100.000,657,0,0,19954,20610,1,657,0.0,1214
.28099_2_198.32,357__Qnr-S_Flq__QnrS__1458,99.848,657,1,0,19954,20610,1,657,0.0,1208
.28099_2_198.32,357__Qnr-S_Flq__QnrS3__1457,99.848,656,1,0,19955,20610,1,656,0.0,1206
.28099_2_198.32,193__CTX-M-1_Bla__CTX-M-123__189,90.319,878,81,3,14438,15313,1,876,0.0,1147
.28099_2_198.32,357__Qnr-S_Flq__Qnr-S5__1459,96.189,656,25,0,19954,20609,1,656,0.0,1074
.28099_2_198.32,193__CTX-M-1_Bla__CTX-M-64__172,87.144,879,107,5,14438,15313,1,876,0.0,992
.28099_2_198.32,357__Qnr-S_Flq__QnrS2__1456,90.259,657,62,2,19954,20609,1,656,0.0,857
.28099_2_198.32,192__OXY_Bla__OXY6-3__216,75.097,775,177,13,14537,15303,100,866,6.06e-95,348
.28099_2_198.32,192__OXY_Bla__OXY6-2__215,75.097,775,177,13,14537,15303,97,863,6.06e-95,348
.28099_2_198.32,192__OXY_Bla__OXY6-1__214,75.097,775,177,13,14537,15303,100,866,6.06e-95,348
.28099_2_198.32,192__OXY_Bla__OXY6-4__217,75.335,746,168,13,14566,15303,129,866,7.84e-94,344
.28099_2_198.32,192__OXY_Bla__OXY1-5__198,75.477,734,162,15,14579,15303,142,866,2.82e-93,342
.28099_2_198.32,192__OXY_Bla__OXY1-4__197,75.477,734,162,15,14579,15303,139,863,2.82e-93,342
.28099_2_198.32,192__OXY_Bla__OXY1-3__196,75.477,734,162,15,14579,15303,142,866,2.82e-93,342
.28099_2_198.32,192__OXY_Bla__OXY1-2__195,75.477,734,162,15,14579,15303,142,866,2.82e-93,342
.28099_2_198.32,192__OXY_Bla__OXY1-1__194,75.341,734,163,15,14579,15303,142,866,1.31e-91,337
.28099_2_198.32,192__OXY_Bla__OXY5-2__213,74.761,733,169,13,14579,15303,139,863,6.15e-85,315
.28099_2_198.32,192__OXY_Bla__OXY4-1__211,74.692,731,173,11,14579,15303,139,863,6.15e-85,315
.28099_2_198.32,192__OXY_Bla__OXY2-2__201,74.453,685,159,16,14567,15243,127,803,6.24e-75,281
.28099_2_198.32,192__OXY_Bla__OXY2-9__208,74.307,685,160,16,14567,15243,124,800,2.90e-73,276
.28099_2_198.32,192__OXY_Bla__OXY2-8__207,74.307,685,160,16,14567,15243,127,803,2.90e-73,276
.28099_2_198.32,192__OXY_Bla__OXY2-3__202,74.307,685,160,16,14567,15243,124,800,2.90e-73,276
.28099_2_198.32,192__OXY_Bla__OXY2-7__206,74.161,685,161,16,14567,15243,127,803,1.35e-71,270
.28099_2_198.32,192__OXY_Bla__OXY2-6__205,74.161,685,161,16,14567,15243,127,803,1.35e-71,270
.28099_2_198.32,192__OXY_Bla__OXY2-5__204,74.161,685,161,16,14567,15243,124,800,1.35e-71,270
.28099_2_198.32,192__OXY_Bla__OXY2-4__203,74.161,685,161,16,14567,15243,124,800,1.35e-71,270
.28099_2_198.32,192__OXY_Bla__OXY2-1__200,74.161,685,161,16,14567,15243,127,803,1.35e-71,270
.28099_2_198.32,192__OXY_Bla__OXY2-10__209,74.015,685,162,16,14567,15243,127,803,6.28e-70,265
.28099_2_198.32,371__CatBx_Phe__CatB4__602,100.000,107,0,0,102,208,549,443,6.46e-50,198
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-15__150,100.000,876,0,0,69127,70002,1,876,0.0,1618
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-71__176,99.886,876,1,0,69127,70002,1,876,0.0,1613
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-55__166,99.886,876,1,0,69127,70002,1,876,0.0,1613
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-33__157,99.886,876,1,0,69127,70002,1,876,0.0,1613
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-3__146,99.886,876,1,0,69127,70002,1,876,0.0,1613
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-139__193,99.886,876,1,0,69127,70002,1,876,0.0,1613
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-117__188,99.886,876,1,0,69127,70002,1,876,0.0,1613
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-101__182,99.886,876,1,0,69127,70002,1,876,0.0,1613
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-88__180,99.886,875,1,0,69127,70001,1,875,0.0,1611
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-72__177,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-66__173,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-54__165,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-42__162,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-38__161,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-28__153,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-22__151,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-114__186,99.772,876,2,0,69127,70002,1,876,0.0,1607
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-80__179,99.658,876,3,0,69127,70002,1,876,0.0,1602
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-79__178,99.658,876,3,0,69127,70002,1,876,0.0,1602
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-69__175,99.658,876,3,0,69127,70002,1,876,0.0,1602
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-62__171,99.658,876,3,0,69127,70002,1,876,0.0,1602
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-61__170,99.658,876,3,0,69127,70002,1,876,0.0,1602
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-52__163,99.658,876,3,0,69127,70002,1,876,0.0,1602
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-136__192,99.543,876,4,0,69127,70002,1,876,0.0,1596
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-116__187,99.315,876,6,0,69127,70002,1,876,0.0,1585
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-109__185,99.768,862,2,0,69129,69990,1,862,0.0,1581
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-108__184,99.768,862,2,0,69129,69990,1,862,0.0,1581
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-107__183,99.768,862,2,0,69129,69990,1,862,0.0,1581
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-29__154,99.201,876,7,0,69127,70002,1,876,0.0,1580
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-96__181,99.087,876,8,0,69127,70002,1,876,0.0,1574
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-133__191,98.973,876,9,0,69127,70002,1,876,0.0,1568
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-12__149,98.973,876,9,0,69127,70002,1,876,0.0,1568
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-60__169,98.858,876,10,0,69127,70002,1,876,0.0,1563
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-36__159,98.858,876,10,0,69127,70002,1,876,0.0,1563
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-32__156,98.858,876,10,0,69127,70002,1,876,0.0,1563
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-23__152,98.858,876,10,0,69127,70002,1,876,0.0,1563
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-1__145,98.744,876,11,0,69127,70002,1,876,0.0,1557
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-30__155,98.630,876,12,0,69127,70002,1,876,0.0,1552
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-58__168,98.516,876,13,0,69127,70002,1,876,0.0,1546
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-11__148,99.409,846,5,0,69127,69972,1,846,0.0,1535
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-37__160,97.829,875,19,0,69127,70001,1,875,0.0,1511
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-34__158,97.374,876,23,0,69127,70002,1,876,0.0,1491
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-10__147,97.480,873,22,0,69127,69999,1,873,0.0,1491
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-53__164,97.371,875,23,0,69127,70001,1,875,0.0,1489
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-68__174,96.804,876,28,0,69127,70002,1,876,0.0,1463
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-132__190,93.166,878,56,3,69127,70002,1,876,0.0,1286
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-123__189,90.319,878,81,3,69127,70002,1,876,0.0,1147
.28099_2_190.1,193__CTX-M-1_Bla__CTX-M-64__172,87.144,879,107,5,69127,70002,1,876,0.0,992
.28099_2_190.1,192__OXY_Bla__OXY6-3__216,75.097,775,177,13,69226,69992,100,866,1.08e-93,348
.28099_2_190.1,192__OXY_Bla__OXY6-2__215,75.097,775,177,13,69226,69992,97,863,1.08e-93,348
.28099_2_190.1,192__OXY_Bla__OXY6-1__214,75.097,775,177,13,69226,69992,100,866,1.08e-93,348
.28099_2_190.1,192__OXY_Bla__OXY6-4__217,75.335,746,168,13,69255,69992,129,866,1.40e-92,344
.28099_2_190.1,192__OXY_Bla__OXY1-5__198,75.477,734,162,15,69268,69992,142,866,5.05e-92,342
.28099_2_190.1,192__OXY_Bla__OXY1-4__197,75.477,734,162,15,69268,69992,139,863,5.05e-92,342
.28099_2_190.1,192__OXY_Bla__OXY1-3__196,75.477,734,162,15,69268,69992,142,866,5.05e-92,342
.28099_2_190.1,192__OXY_Bla__OXY1-2__195,75.477,734,162,15,69268,69992,142,866,5.05e-92,342
.28099_2_190.1,192__OXY_Bla__OXY1-1__194,75.341,734,163,15,69268,69992,142,866,2.35e-90,337
.28099_2_190.1,192__OXY_Bla__OXY5-2__213,74.761,733,169,13,69268,69992,139,863,1.10e-83,315
.28099_2_190.1,192__OXY_Bla__OXY4-1__211,74.692,731,173,11,69268,69992,139,863,1.10e-83,315
.28099_2_190.1,192__OXY_Bla__OXY2-2__201,74.453,685,159,16,69256,69932,127,803,1.12e-73,281
.28099_2_190.1,192__OXY_Bla__OXY2-9__208,74.307,685,160,16,69256,69932,124,800,5.19e-72,276
.28099_2_190.1,192__OXY_Bla__OXY2-8__207,74.307,685,160,16,69256,69932,127,803,5.19e-72,276
.28099_2_190.1,192__OXY_Bla__OXY2-3__202,74.307,685,160,16,69256,69932,124,800,5.19e-72,276
.28099_2_190.1,192__OXY_Bla__OXY2-7__206,74.161,685,161,16,69256,69932,127,803,2.42e-70,270
.28099_2_190.1,192__OXY_Bla__OXY2-6__205,74.161,685,161,16,69256,69932,127,803,2.42e-70,270
.28099_2_190.1,192__OXY_Bla__OXY2-5__204,74.161,685,161,16,69256,69932,124,800,2.42e-70,270
.28099_2_190.1,192__OXY_Bla__OXY2-4__203,74.161,685,161,16,69256,69932,124,800,2.42e-70,270
.28099_2_190.1,192__OXY_Bla__OXY2-1__200,74.161,685,161,16,69256,69932,127,803,2.42e-70,270
.28099_2_190.1,192__OXY_Bla__OXY2-10__209,74.015,685,162,16,69256,69932,127,803,1.12e-68,265
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-15__150,100.000,876,0,0,21765,22640,1,876,0.0,1618
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-71__176,99.886,876,1,0,21765,22640,1,876,0.0,1613
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-55__166,99.886,876,1,0,21765,22640,1,876,0.0,1613
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-33__157,99.886,876,1,0,21765,22640,1,876,0.0,1613
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-3__146,99.886,876,1,0,21765,22640,1,876,0.0,1613
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-139__193,99.886,876,1,0,21765,22640,1,876,0.0,1613
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-117__188,99.886,876,1,0,21765,22640,1,876,0.0,1613
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-101__182,99.886,876,1,0,21765,22640,1,876,0.0,1613
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-88__180,99.886,875,1,0,21765,22639,1,875,0.0,1611
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-72__177,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-66__173,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-54__165,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-42__162,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-38__161,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-28__153,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-22__151,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-114__186,99.772,876,2,0,21765,22640,1,876,0.0,1607
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-80__179,99.658,876,3,0,21765,22640,1,876,0.0,1602
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-79__178,99.658,876,3,0,21765,22640,1,876,0.0,1602
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-69__175,99.658,876,3,0,21765,22640,1,876,0.0,1602
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-62__171,99.658,876,3,0,21765,22640,1,876,0.0,1602
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-61__170,99.658,876,3,0,21765,22640,1,876,0.0,1602
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-52__163,99.658,876,3,0,21765,22640,1,876,0.0,1602
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-136__192,99.543,876,4,0,21765,22640,1,876,0.0,1596
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-116__187,99.315,876,6,0,21765,22640,1,876,0.0,1585
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-109__185,99.768,862,2,0,21767,22628,1,862,0.0,1581
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-108__184,99.768,862,2,0,21767,22628,1,862,0.0,1581
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-107__183,99.768,862,2,0,21767,22628,1,862,0.0,1581
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-29__154,99.201,876,7,0,21765,22640,1,876,0.0,1580
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-96__181,99.087,876,8,0,21765,22640,1,876,0.0,1574
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-133__191,98.973,876,9,0,21765,22640,1,876,0.0,1568
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-12__149,98.973,876,9,0,21765,22640,1,876,0.0,1568
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-60__169,98.858,876,10,0,21765,22640,1,876,0.0,1563
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-36__159,98.858,876,10,0,21765,22640,1,876,0.0,1563
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-32__156,98.858,876,10,0,21765,22640,1,876,0.0,1563
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-23__152,98.858,876,10,0,21765,22640,1,876,0.0,1563
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-1__145,98.744,876,11,0,21765,22640,1,876,0.0,1557
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-30__155,98.630,876,12,0,21765,22640,1,876,0.0,1552
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-58__168,98.516,876,13,0,21765,22640,1,876,0.0,1546
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-11__148,99.409,846,5,0,21765,22610,1,846,0.0,1535
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-37__160,97.829,875,19,0,21765,22639,1,875,0.0,1511
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-34__158,97.374,876,23,0,21765,22640,1,876,0.0,1491
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-10__147,97.480,873,22,0,21765,22637,1,873,0.0,1491
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-53__164,97.371,875,23,0,21765,22639,1,875,0.0,1489
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-68__174,96.804,876,28,0,21765,22640,1,876,0.0,1463
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-132__190,93.166,878,56,3,21765,22640,1,876,0.0,1286
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-123__189,90.319,878,81,3,21765,22640,1,876,0.0,1147
.28099_2_174.17,193__CTX-M-1_Bla__CTX-M-64__172,87.144,879,107,5,21765,22640,1,876,0.0,992
.28099_2_174.17,192__OXY_Bla__OXY6-3__216,75.097,775,177,13,21864,22630,100,866,2.51e-94,348
.28099_2_174.17,192__OXY_Bla__OXY6-2__215,75.097,775,177,13,21864,22630,97,863,2.51e-94,348
.28099_2_174.17,192__OXY_Bla__OXY6-1__214,75.097,775,177,13,21864,22630,100,866,2.51e-94,348
.28099_2_174.17,192__OXY_Bla__OXY6-4__217,75.335,746,168,13,21893,22630,129,866,3.24e-93,344
.28099_2_174.17,192__OXY_Bla__OXY1-5__198,75.477,734,162,15,21906,22630,142,866,1.17e-92,342
.28099_2_174.17,192__OXY_Bla__OXY1-4__197,75.477,734,162,15,21906,22630,139,863,1.17e-92,342
.28099_2_174.17,192__OXY_Bla__OXY1-3__196,75.477,734,162,15,21906,22630,142,866,1.17e-92,342
.28099_2_174.17,192__OXY_Bla__OXY1-2__195,75.477,734,162,15,21906,22630,142,866,1.17e-92,342
.28099_2_174.17,192__OXY_Bla__OXY1-1__194,75.341,734,163,15,21906,22630,142,866,5.42e-91,337
.28099_2_174.17,192__OXY_Bla__OXY5-2__213,74.761,733,169,13,21906,22630,139,863,2.54e-84,315
.28099_2_174.17,192__OXY_Bla__OXY4-1__211,74.692,731,173,11,21906,22630,139,863,2.54e-84,315
.28099_2_174.17,192__OXY_Bla__OXY2-2__201,74.453,685,159,16,21894,22570,127,803,2.58e-74,281
.28099_2_174.17,192__OXY_Bla__OXY2-9__208,74.307,685,160,16,21894,22570,124,800,1.20e-72,276
.28099_2_174.17,192__OXY_Bla__OXY2-8__207,74.307,685,160,16,21894,22570,127,803,1.20e-72,276
.28099_2_174.17,192__OXY_Bla__OXY2-3__202,74.307,685,160,16,21894,22570,124,800,1.20e-72,276
.28099_2_174.17,192__OXY_Bla__OXY2-7__206,74.161,685,161,16,21894,22570,127,803,5.58e-71,270
.28099_2_174.17,192__OXY_Bla__OXY2-6__205,74.161,685,161,16,21894,22570,127,803,5.58e-71,270
.28099_2_174.17,192__OXY_Bla__OXY2-5__204,74.161,685,161,16,21894,22570,124,800,5.58e-71,270
.28099_2_174.17,192__OXY_Bla__OXY2-4__203,74.161,685,161,16,21894,22570,124,800,5.58e-71,270
.28099_2_174.17,192__OXY_Bla__OXY2-1__200,74.161,685,161,16,21894,22570,127,803,5.58e-71,270
.28099_2_174.17,192__OXY_Bla__OXY2-10__209,74.015,685,162,16,21894,22570,127,803,2.60e-69,265
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-15__150,100.000,876,0,0,39199,40074,876,1,0.0,1618
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-71__176,99.886,876,1,0,39199,40074,876,1,0.0,1613
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-55__166,99.886,876,1,0,39199,40074,876,1,0.0,1613
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-33__157,99.886,876,1,0,39199,40074,876,1,0.0,1613
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-3__146,99.886,876,1,0,39199,40074,876,1,0.0,1613
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-139__193,99.886,876,1,0,39199,40074,876,1,0.0,1613
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-117__188,99.886,876,1,0,39199,40074,876,1,0.0,1613
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-101__182,99.886,876,1,0,39199,40074,876,1,0.0,1613
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-88__180,99.886,875,1,0,39200,40074,875,1,0.0,1611
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-72__177,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-66__173,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-54__165,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-42__162,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-38__161,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-28__153,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-22__151,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-114__186,99.772,876,2,0,39199,40074,876,1,0.0,1607
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-80__179,99.658,876,3,0,39199,40074,876,1,0.0,1602
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-79__178,99.658,876,3,0,39199,40074,876,1,0.0,1602
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-69__175,99.658,876,3,0,39199,40074,876,1,0.0,1602
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-62__171,99.658,876,3,0,39199,40074,876,1,0.0,1602
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-61__170,99.658,876,3,0,39199,40074,876,1,0.0,1602
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-52__163,99.658,876,3,0,39199,40074,876,1,0.0,1602
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-136__192,99.543,876,4,0,39199,40074,876,1,0.0,1596
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-116__187,99.315,876,6,0,39199,40074,876,1,0.0,1585
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-109__185,99.768,862,2,0,39211,40072,862,1,0.0,1581
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-108__184,99.768,862,2,0,39211,40072,862,1,0.0,1581
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-107__183,99.768,862,2,0,39211,40072,862,1,0.0,1581
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-29__154,99.201,876,7,0,39199,40074,876,1,0.0,1580
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-96__181,99.087,876,8,0,39199,40074,876,1,0.0,1574
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-133__191,98.973,876,9,0,39199,40074,876,1,0.0,1568
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-12__149,98.973,876,9,0,39199,40074,876,1,0.0,1568
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-60__169,98.858,876,10,0,39199,40074,876,1,0.0,1563
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-36__159,98.858,876,10,0,39199,40074,876,1,0.0,1563
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-32__156,98.858,876,10,0,39199,40074,876,1,0.0,1563
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-23__152,98.858,876,10,0,39199,40074,876,1,0.0,1563
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-1__145,98.744,876,11,0,39199,40074,876,1,0.0,1557
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-30__155,98.630,876,12,0,39199,40074,876,1,0.0,1552
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-58__168,98.516,876,13,0,39199,40074,876,1,0.0,1546
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-11__148,99.409,846,5,0,39229,40074,846,1,0.0,1535
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-37__160,97.829,875,19,0,39200,40074,875,1,0.0,1511
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-34__158,97.374,876,23,0,39199,40074,876,1,0.0,1491
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-10__147,97.480,873,22,0,39202,40074,873,1,0.0,1491
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-53__164,97.371,875,23,0,39200,40074,875,1,0.0,1489
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-68__174,96.804,876,28,0,39199,40074,876,1,0.0,1463
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-132__190,93.166,878,56,3,39199,40074,876,1,0.0,1286
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-123__189,90.319,878,81,3,39199,40074,876,1,0.0,1147
.28099_2_170.15,193__CTX-M-1_Bla__CTX-M-64__172,87.144,879,107,5,39199,40074,876,1,0.0,992
.28099_2_170.15,192__OXY_Bla__OXY6-3__216,75.097,775,177,13,39209,39975,866,100,2.51e-94,348
.28099_2_170.15,192__OXY_Bla__OXY6-2__215,75.097,775,177,13,39209,39975,863,97,2.51e-94,348
.28099_2_170.15,192__OXY_Bla__OXY6-1__214,75.097,775,177,13,39209,39975,866,100,2.51e-94,348
